"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
24;50;"BRISONr_32";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;83;61.74;718.2908546;1603.15;44.88;40.08;359.82;NA;NA;NA;NA;NA;NA;19;NA;8.98
32;45;"BRISONr_33";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;80;61.9;712.5937031;1450.67;39.28;35.73;434.78;NA;NA;NA;NA;NA;NA;5;NA;8.31
22;48;"BRISONr_34";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;82;60.65;562.9685157;1290.1;43.2;41.15;359.82;NA;NA;NA;NA;NA;NA;20;NA;8.58
23;52;"BRISONr_35";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;86;69.87;698.8005997;1405.1;44.13;40.83;374.81;NA;NA;NA;NA;NA;NA;23;NA;9.02
35;48;"BRISONr_36";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;86;57.09;688.4557721;1475.41;42;40.85;419.79;NA;NA;NA;NA;NA;NA;15;NA;7.81
26;50;"BRISONr_37";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;100;59.04;658.9205397;1427.89;45.33;43.5;389.81;NA;NA;NA;NA;NA;NA;25;NA;9.94
21;52;"BRISONr_38";2017;"HAN";1;"LN_NF";"B2";306;NA;153;188;84;65.13;835.2323838;1754.42;40.4;40;464.77;NA;NA;NA;NA;NA;NA;24;NA;8.61
22;52;"BRISONr_39";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;84;49.79;474.9625187;1084.86;39.9;36.75;359.82;NA;NA;NA;NA;NA;NA;25;NA;8.64
24;49;"BRISONr_40";2017;"HAN";1;"LN_NF";"B2";306;NA;156;NA;87;54.13;615.1424288;1412.59;42.33;39.18;479.76;NA;NA;NA;NA;NA;NA;14;NA;8.17
31;45;"BRISONr_41";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;84;61.57;692.8035982;1397.6;40.45;39.68;404.8;NA;NA;NA;NA;NA;NA;16;NA;8.61
29;45;"BRISONr_42";2017;"HAN";1;"LN_NF";"B2";306;NA;153;190;81;53.87;641.0794603;1336.88;39.58;39.4;374.81;NA;NA;NA;NA;NA;NA;13;NA;7.9
34;52;"BRISONr_43";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;83;48.49;658.9205397;1431.18;42.98;42.2;419.79;NA;NA;NA;NA;NA;NA;5;NA;8.24
32;52;"BRISONr_44";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;82;58.71;564.6176912;1188.31;41.83;41.2;374.81;NA;NA;NA;NA;NA;NA;15;NA;8.67
35;52;"BRISONr_45";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;94;60.14;546.1769115;1192.05;42.13;40;284.86;NA;NA;NA;NA;NA;NA;24;NA;8.45
35;51;"BRISONr_46";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;99;57.56;770.3148426;1732.38;40.43;39.75;689.66;NA;NA;NA;NA;NA;NA;15;NA;8.54
34;48;"BRISONr_47";2017;"HAN";1;"LN_NF";"B2";306;NA;153;190;88;61.64;550.6746627;1211.09;38.88;38.78;374.81;NA;NA;NA;NA;NA;NA;21;NA;8.42
31;51;"BRISONr_48";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;86;60.53;606.2968516;1305.55;39.13;37.15;404.8;NA;NA;NA;NA;NA;NA;20;NA;8.19
32;48;"BRISONr_49";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;82;53.41;666.4167916;1464.17;37.75;35.65;434.78;NA;NA;NA;NA;NA;NA;20;NA;9.79
27;49;"BRISONr_50";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;80;52.13;471.3643178;1137.48;44.25;39.65;284.86;NA;NA;NA;NA;NA;NA;15;NA;8.5
30;50;"BRISONr_51";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;91;55.71;686.0569715;1601.35;46.8;45.83;419.79;NA;NA;NA;NA;NA;NA;18;NA;8.14
23;49;"BRISONr_52";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;90;58.09;786.3568216;1682.61;37.48;34.65;449.78;NA;NA;NA;NA;NA;NA;19;NA;8.72
35;46;"BRISONr_53";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;85;56.37;471.2143928;982.91;40.53;40.48;359.82;NA;NA;NA;NA;NA;NA;20;NA;8.14
30;51;"BRISONr_54";2017;"HAN";1;"LN_NF";"B2";306;NA;153;193;94;59.39;459.6701649;956.37;40.43;38.58;344.83;NA;NA;NA;NA;NA;NA;15;NA;7.75
32;46;"BRISONr_55";2017;"HAN";1;"LN_NF";"B2";306;NA;154;193;93;61.23;636.7316342;1415.29;41.93;37.9;464.77;NA;NA;NA;NA;NA;NA;24;NA;9.06
34;50;"BRISONr_56";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;93;64.78;1059.52024;2210.49;43.13;39.93;659.67;NA;NA;NA;NA;NA;NA;19;NA;8.36
33;51;"BRISONr_57";2017;"HAN";1;"LN_NF";"B2";306;NA;156;NA;87;58.13;523.2383808;1349.33;42.75;38.4;434.78;NA;NA;NA;NA;NA;NA;26;NA;9.95
24;52;"BRISONr_58";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;84;55.12;468.5157421;1030.28;43.6;42.13;359.82;NA;NA;NA;NA;NA;NA;4;NA;9.11
25;50;"BRISONr_59";2017;"HAN";1;"LN_NF";"B2";306;NA;154;190;87;74.88;697.3013493;1511.39;39.68;39.23;449.78;NA;NA;NA;NA;NA;NA;11;NA;9.18
35;49;"BRISONr_60";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;99;54.62;679.3103448;1447.23;39.88;38.73;404.8;NA;NA;NA;NA;NA;NA;15;NA;9.03
28;46;"BRISONr_61";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;83;60.34;666.1169415;1346.78;45.18;41.55;389.81;NA;NA;NA;NA;NA;NA;20;NA;9.7
36;48;"BRISONr_62";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;92;61.73;519.7901049;1139.28;44;36.83;359.82;NA;NA;NA;NA;NA;NA;18;NA;10.06
32;49;"BRISONr_63";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;88;51.88;556.3718141;1245.88;41.13;38.68;374.81;NA;NA;NA;NA;NA;NA;23;NA;10.3
22;50;"BRISONr_64";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;86;60.01;776.011994;1789.21;47.18;43.13;419.79;NA;NA;NA;NA;NA;NA;28;NA;9.75
29;47;"BRISONr_65";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;88;57.7;675.2623688;1471.51;43.33;42.6;509.75;NA;NA;NA;NA;NA;NA;18;NA;9.86
30;52;"BRISONr_66";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;98;64.53;779.910045;1593.4;47.8;48.93;404.8;NA;NA;NA;NA;NA;NA;14;NA;9.52
28;47;"BRISONr_67";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;86;71.79;718.8905547;1478.11;38.48;36.45;404.8;NA;NA;NA;NA;NA;NA;7;NA;9.53
35;50;"BRISONr_68";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;85;64.59;843.4782609;1793.25;44.48;41.48;479.76;NA;NA;NA;NA;NA;NA;19;NA;9.97
24;45;"BRISONr_69";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;87;58.67;518.7406297;1138.98;45.4;39.8;359.82;NA;NA;NA;NA;NA;NA;6;NA;9.6
29;46;"BRISONr_70";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;97;61.44;656.5217391;1405.55;47.55;42.93;404.8;NA;NA;NA;NA;NA;NA;32;NA;10.44
33;45;"BRISONr_71";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;91;54.49;569.2653673;1199.85;42.5;41.73;419.79;NA;NA;NA;NA;NA;NA;17;NA;9.9
34;46;"BRISONr_72";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;87;57.81;639.7301349;1411.99;35.08;34.08;464.77;NA;NA;NA;NA;NA;NA;10;NA;10.08
35;45;"BRISONr_73";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;86;68.19;713.7931034;1508.25;44.35;38.85;449.78;NA;NA;NA;NA;NA;NA;17;NA;9.87
22;49;"BRISONr_74";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;90;58.42;643.1784108;1364.62;39.7;38.28;419.79;NA;NA;NA;NA;NA;NA;13;NA;9.65
34;49;"BRISONr_75";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;82;48.98;573.4632684;1265.07;40.75;38.33;404.8;NA;NA;NA;NA;NA;NA;28;NA;10.02
26;51;"BRISONr_76";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;88;53.75;715.1424288;1760.87;44.9;42.1;494.75;NA;NA;NA;NA;NA;NA;23;NA;9.84
21;46;"BRISONr_77";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;88;59.21;426.9865067;928.04;39.5;39.18;299.85;NA;NA;NA;NA;NA;NA;27;NA;9.82
27;48;"BRISONr_78";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;98;49.88;671.964018;1494.75;40.83;39.93;464.77;NA;NA;NA;NA;NA;NA;14;NA;9.84
23;45;"BRISONr_79";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;87;52.22;750.0749625;1619.94;36.5;36.83;419.79;NA;NA;NA;NA;NA;NA;16;NA;9.38
21;45;"BRISONr_80";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;95;59.97;699.2503748;1478.86;45.58;38.85;449.78;NA;NA;NA;NA;NA;NA;7;NA;9.86
21;47;"BRISONr_81";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;92;57.46;687.5562219;1553.22;45.2;45.15;464.77;NA;NA;NA;NA;NA;NA;18;NA;9.83
29;49;"BRISONr_82";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;87;57.58;800.2998501;1995.8;40.45;38.33;629.69;NA;NA;NA;NA;NA;NA;15;NA;9.89
33;49;"BRISONr_83";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;95;59.48;744.6776612;1454.42;44.55;43.05;344.83;NA;NA;NA;NA;NA;NA;23;NA;10.24
28;49;"BRISONr_84";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;100;56.42;711.3943028;1553.07;42.53;41.55;434.78;NA;NA;NA;NA;NA;NA;9;NA;10.09
33;50;"BRISONr_85";2017;"HAN";1;"LN_NF";"B2";306;NA;156;NA;86;57.6;623.5382309;1464.92;44.3;39.95;449.78;NA;NA;NA;NA;NA;NA;18;NA;9.42
32;50;"BRISONr_86";2017;"HAN";1;"LN_NF";"B2";306;NA;154;191;89;67.73;677.5112444;1411.39;43.9;38.83;404.8;NA;NA;NA;NA;NA;NA;7;NA;9.22
26;47;"BRISONr_87";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;91;68.22;803.7481259;1617.09;35.2;35.03;464.77;NA;NA;NA;NA;NA;NA;5;NA;9.63
27;46;"BRISONr_88";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;99;60.15;626.3868066;1346.63;42.88;42.25;434.78;NA;NA;NA;NA;NA;NA;20;NA;10.05
25;45;"BRISONr_89";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;99;58.54;997.9010495;2076.91;41.08;39.7;584.71;NA;NA;NA;NA;NA;NA;4;NA;9.7
25;46;"BRISONr_90";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;92;53.25;1044.377811;2278.11;40.28;39.43;734.63;NA;NA;NA;NA;NA;NA;14;NA;10.38
21;51;"BRISONr_91";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;87;62.89;778.5607196;1660.72;43.88;40.25;554.72;NA;NA;NA;NA;NA;NA;25;NA;9.54
31;52;"BRISONr_92";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;89;59.06;587.7061469;1251.57;40.43;40.65;404.8;NA;NA;NA;NA;NA;NA;3;NA;9.33
22;45;"BRISONr_93";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;85;50.61;793.2533733;1823.84;43.08;43.75;509.75;NA;NA;NA;NA;NA;NA;15;NA;9.62
30;45;"BRISONr_94";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;102;40.53;438.0809595;1091.3;33.3;32.03;344.83;NA;NA;NA;NA;NA;NA;6;NA;10.04
30;49;"BRISONr_95";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;91;64.71;822.6386807;1775.56;36.93;34;464.77;NA;NA;NA;NA;NA;NA;28;NA;10.16
33;48;"BRISONr_96";2017;"HAN";1;"LN_NF";"B2";306;NA;154;190;84;56.3;687.856072;1431.33;41.75;41.7;404.8;NA;NA;NA;NA;NA;NA;16;NA;9.74
25;51;"BRISONr_97";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;103;50.23;889.5052474;2007.95;42.43;40.88;554.72;NA;NA;NA;NA;NA;NA;10;NA;10.35
31;47;"BRISONr_98";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;108;52.88;697.1514243;1718.14;44.1;43.45;539.73;NA;NA;NA;NA;NA;NA;18;NA;10.33
23;46;"BRISONr_99";2017;"HAN";1;"LN_NF";"B2";306;NA;152;190;91;55.35;500.149925;1210.19;49.03;46.68;329.84;NA;NA;NA;NA;NA;NA;14;NA;9.69
27;51;"BRISONr_100";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;92;57.82;729.8350825;1623.39;42.68;41.68;524.74;NA;NA;NA;NA;NA;NA;17;NA;9.42
28;45;"BRISONr_101";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;93;56.72;673.1634183;1468.97;43.95;43.05;419.79;NA;NA;NA;NA;NA;NA;23;NA;9.64
24;46;"BRISONr_102";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;104;59.38;605.3973013;1435.98;44.33;42.65;464.77;NA;NA;NA;NA;NA;NA;20;NA;10.4
25;48;"BRISONr_103";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;100;48.6;572.8635682;1260.42;41.33;39.53;434.78;NA;NA;NA;NA;NA;NA;15;NA;9.65
29;50;"BRISONr_104";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;93;52.52;665.3673163;1427.14;41.5;40;464.77;NA;NA;NA;NA;NA;NA;11;NA;9.61
24;48;"BRISONr_105";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;97;66.23;712.5937031;1467.17;44.18;41.9;464.77;NA;NA;NA;NA;NA;NA;18;NA;9.69
30;47;"BRISONr_106";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;93;54.95;627.5862069;1299.85;47.53;43.9;359.82;NA;NA;NA;NA;NA;NA;3;NA;9.42
33;47;"BRISONr_107";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;105;52.85;633.7331334;1445.88;45.7;45.4;434.78;NA;NA;NA;NA;NA;NA;16;NA;9.94
24;47;"BRISONr_108";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;98;52.49;773.4632684;1734.18;45.75;41.98;479.76;NA;NA;NA;NA;NA;NA;5;NA;9.54
25;49;"BRISONr_109";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;103;52.88;614.3928036;1468.37;44;42.03;449.78;NA;NA;NA;NA;NA;NA;24;NA;9.97
31;46;"BRISONr_110";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;98;46.1;697.0014993;1676.31;41.68;42.95;524.74;NA;NA;NA;NA;NA;NA;15;NA;9.44
24;51;"BRISONr_111";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;99;80.23;745.1274363;1673.46;41.93;38.03;554.72;NA;NA;NA;NA;NA;NA;14;NA;9.42
28;50;"BRISONr_112";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;98;53.52;628.3358321;1492.65;47.95;47.68;449.78;NA;NA;NA;NA;NA;NA;24;NA;10.46
27;47;"BRISONr_113";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;90;51.74;745.7271364;1725.94;40.75;39.75;479.76;NA;NA;NA;NA;NA;NA;28;NA;9.72
21;48;"BRISONr_114";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;105;56.42;700.5997001;1644.23;44.7;41.38;509.75;NA;NA;NA;NA;NA;NA;11;NA;11.02
34;51;"BRISONr_115";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;97;63.16;686.5067466;1459.37;36.28;36.63;464.77;NA;NA;NA;NA;NA;NA;4;NA;9.38
23;51;"BRISONr_116";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;96;55.84;516.4917541;1180.81;46.75;40.78;389.81;NA;NA;NA;NA;NA;NA;20;NA;9.42
23;48;"BRISONr_117";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;104;58.64;723.988006;1583.51;45.85;44.75;494.75;NA;NA;NA;NA;NA;NA;21;NA;10.12
36;47;"BRISONr_118";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;98;53.57;770.3148426;1485.31;47.93;44.18;419.79;NA;NA;NA;NA;NA;NA;14;NA;9.75
23;47;"BRISONr_119";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;99;47.82;730.5847076;1682.61;40.4;38.25;569.72;NA;NA;NA;NA;NA;NA;18;NA;10.72
21;49;"BRISONr_120";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;97;55.03;726.9865067;1670.31;42.23;42.2;434.78;NA;NA;NA;NA;NA;NA;10;NA;9.59
30;46;"BRISONr_121";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;102;48.76;580.5097451;1383.36;41.5;39.15;419.79;NA;NA;NA;NA;NA;NA;15;NA;9.51
25;47;"BRISONr_122";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;101;55.47;621.8890555;1386.81;44.6;42;389.81;NA;NA;NA;NA;NA;NA;13;NA;9.5
28;51;"BRISONr_123";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;100;41.31;504.197901;1461.92;32.1;28.83;614.69;NA;NA;NA;NA;NA;NA;10;NA;10.99
36;45;"BRISONr_124";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;95;53.13;638.9805097;1418.44;41.13;39.58;479.76;NA;NA;NA;NA;NA;NA;10;NA;9.85
22;55;"BRISONr_125";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;102;54.53;661.3193403;1407.05;41.83;41.5;374.81;NA;NA;NA;NA;NA;NA;17;NA;9.46
26;55;"BRISONr_126";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;97;48.79;610.9445277;1460.12;39.08;34.55;449.78;NA;NA;NA;NA;NA;NA;13;NA;10.23
26;54;"BRISONr_127";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;98;48.5;483.0584708;1125.19;42.95;41.13;344.83;NA;NA;NA;NA;NA;NA;22;NA;10.71
24;53;"BRISONr_128";2017;"HAN";1;"LN_NF";"B2";306;NA;156;NA;96;59.17;1027.736132;2228.04;45.38;40.15;524.74;NA;NA;NA;NA;NA;NA;5;NA;8.68
34;54;"BRISONr_129";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;102;56.54;587.856072;1336.13;44.4;42.4;404.8;NA;NA;NA;NA;NA;NA;20;NA;9.59
34;55;"BRISONr_130";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;102;47.1;564.7676162;1371.51;43.1;41.03;449.78;NA;NA;NA;NA;NA;NA;9;NA;10.46
23;53;"BRISONr_131";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;108;52.67;680.05997;1621.14;50.53;47.78;389.81;NA;NA;NA;NA;NA;NA;10;NA;10.29
22;53;"BRISONr_132";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;89;51.75;948.5757121;2015.14;40.13;37.2;524.74;NA;NA;NA;NA;NA;NA;18;NA;10.49
33;54;"BRISONr_133";2017;"HAN";1;"LN_NF";"B2";306;NA;153;190;107;39.36;495.3523238;1115.89;40.43;39.2;299.85;NA;NA;NA;NA;NA;NA;25;NA;10.65
27;55;"BRISONr_134";2017;"HAN";1;"LN_NF";"B2";306;NA;150;NA;100;48.83;624.137931;1420.24;43.18;43.63;359.82;NA;NA;NA;NA;NA;NA;29;NA;10.41
21;54;"BRISONr_135";2017;"HAN";1;"LN_NF";"B2";306;NA;157;191;109;46.05;593.7031484;1485.01;45.5;41.75;389.81;NA;NA;NA;NA;NA;NA;29;NA;10.25
23;54;"BRISONr_136";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;103;54.41;702.3988006;1528.19;47.05;42.6;419.79;NA;NA;NA;NA;NA;NA;21;NA;9.8
24;54;"BRISONr_137";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;112;44.79;657.5712144;1530.88;41.53;39.7;479.76;NA;NA;NA;NA;NA;NA;19;NA;10.68
33;53;"BRISONr_138";2017;"HAN";1;"LN_NF";"B2";306;NA;153;190;109;47.78;674.9625187;1512.44;42.03;41.48;479.76;NA;NA;NA;NA;NA;NA;25;NA;10.52
21;55;"BRISONr_139";2017;"HAN";1;"LN_NF";"B2";306;NA;153;190;109;44.79;659.5202399;1519.64;42.13;41.08;419.79;NA;NA;NA;NA;NA;NA;11;NA;10.14
29;53;"BRISONr_140";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;112;46.03;429.5352324;1048.13;44.33;40.43;344.83;NA;NA;NA;NA;NA;NA;13;NA;11.42
27;54;"BRISONr_141";2017;"HAN";1;"LN_NF";"B2";306;NA;149;NA;112;51.23;757.2713643;1661.47;48.65;46.9;374.81;NA;NA;NA;NA;NA;NA;21;NA;10.2
30;55;"BRISONr_142";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;107;53.92;427.1364318;911.84;47.78;44.75;299.85;NA;NA;NA;NA;NA;NA;23;NA;10.92
21;53;"BRISONr_143";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;102;54.74;519.7901049;1193.55;46.78;40.05;329.84;NA;NA;NA;NA;NA;NA;19;NA;10.19
28;55;"BRISONr_144";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;104;46.06;664.4677661;1477.36;45.1;44.1;494.75;NA;NA;NA;NA;NA;NA;12;NA;10.55
31;55;"BRISONr_145";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;104;49.63;582.3088456;1340.33;46.9;44.65;419.79;NA;NA;NA;NA;NA;NA;30;NA;10.77
25;53;"BRISONr_146";2017;"HAN";1;"LN_NF";"B2";306;NA;149;190;113;50.61;973.3133433;1981.11;46.35;45.38;524.74;NA;NA;NA;NA;NA;NA;24;NA;10.51
32;54;"BRISONr_147";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;100;51.02;695.6521739;1516.79;47.9;47.98;404.8;NA;NA;NA;NA;NA;NA;21;NA;10.28
27;53;"BRISONr_148";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;102;55.64;688.6056972;1487.71;51.85;48.33;389.81;NA;NA;NA;NA;NA;NA;20;NA;10.35
34;53;"BRISONr_149";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;113;57.65;746.4767616;1779.76;46.13;40.5;479.76;NA;NA;NA;NA;NA;NA;26;NA;10
31;53;"BRISONr_150";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;111;47.86;654.4227886;1680.96;47.53;40.85;554.72;NA;NA;NA;NA;NA;NA;13;NA;10.02
24;55;"BRISONr_151";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;104;55.15;838.3808096;1899.25;46.03;42.7;494.75;NA;NA;NA;NA;NA;NA;29;NA;10.66
32;55;"BRISONr_152";2017;"HAN";1;"LN_NF";"B2";306;NA;156;NA;106;43.35;610.3448276;1489.21;40.98;36.33;479.76;NA;NA;NA;NA;NA;NA;10;NA;10.09
29;54;"BRISONr_153";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;103;52.88;611.0944528;1385.01;41.53;40.8;419.79;NA;NA;NA;NA;NA;NA;24;NA;10.39
26;53;"BRISONr_154";2017;"HAN";1;"LN_NF";"B2";306;NA;152;NA;108;49.95;540.4797601;1231.63;40.18;39.28;299.85;NA;NA;NA;NA;NA;NA;29;NA;11.27
28;53;"BRISONr_155";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;111;42.78;445.2773613;1186.06;46.9;42.2;374.81;NA;NA;NA;NA;NA;NA;27;NA;10.4
28;54;"BRISONr_156";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;123;37.51;457.1214393;1166.27;41.13;38.83;329.84;NA;NA;NA;NA;NA;NA;21;NA;11.55
32;53;"BRISONr_157";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;114;43.65;517.5412294;1291.75;39.83;38.55;374.81;NA;NA;NA;NA;NA;NA;23;NA;10.44
30;54;"BRISONr_158";2017;"HAN";1;"LN_NF";"B2";306;NA;154;NA;113;41.47;480.6596702;1207.65;40.38;36.8;419.79;NA;NA;NA;NA;NA;NA;20;NA;11.78
33;55;"BRISONr_159";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;104;50.25;527.7361319;1249.78;43.05;40.23;389.81;NA;NA;NA;NA;NA;NA;13;NA;10.48
23;55;"BRISONr_160";2017;"HAN";1;"LN_NF";"B2";306;NA;156;190;107;46.3;738.6806597;1743.18;44.45;42.9;494.75;NA;NA;NA;NA;NA;NA;21;NA;10.51
30;53;"BRISONr_161";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;106;45.06;672.4137931;1672.71;38.98;37.95;569.72;NA;NA;NA;NA;NA;NA;13;NA;10.68
29;55;"BRISONr_162";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;107;46.7;798.9505247;1825.19;47;45.95;449.78;NA;NA;NA;NA;NA;NA;16;NA;9.67
35;55;"BRISONr_163";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;103;39.45;502.6986507;1239.88;41.75;38.9;404.8;NA;NA;NA;NA;NA;NA;10;NA;10.12
22;54;"BRISONr_164";2017;"HAN";1;"LN_NF";"B2";306;NA;153;192;105;44.5;469.2653673;1101.5;42.78;40.78;314.84;NA;NA;NA;NA;NA;NA;13;NA;10.54
25;55;"BRISONr_165";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;110;48.89;533.2833583;1311.24;41.9;40.35;344.83;NA;NA;NA;NA;NA;NA;22;NA;9.87
35;54;"BRISONr_166";2017;"HAN";1;"LN_NF";"B2";306;NA;153;192;115;47.93;610.9445277;1409.75;47.63;44.5;479.76;NA;NA;NA;NA;NA;NA;9;NA;10.37
31;54;"BRISONr_167";2017;"HAN";1;"LN_NF";"B2";306;NA;155;NA;119;35.62;317.9910045;870.16;47.53;45.75;224.89;NA;NA;NA;NA;NA;NA;37;NA;11.58
35;53;"BRISONr_168";2017;"HAN";1;"LN_NF";"B2";306;NA;153;NA;123;42.7;493.1034483;1220.54;47.93;43.43;314.84;NA;NA;NA;NA;NA;NA;9;NA;11.39
25;54;"BRISONr_169";2017;"HAN";1;"LN_NF";"B2";306;NA;151;NA;110;47.51;380.3598201;1161.92;41.63;42.15;254.87;NA;NA;NA;NA;NA;NA;10;NA;10.57
