Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
6;25;BRISONr_199;2015;QLB;1;LN_NF;B2;291;;;;;52.48144941;416.08;1067.52;26.5482;28.7;372;15.05882353;16.86619718;5.7;2.5;;5;49;174;15.14
4;24;BRISONr_200;2015;QLB;1;LN_NF;B2;291;;;;;37.43853176;320.32;895.84;29.1798;29.33;540;18.35294118;2.078947368;0.25;6.75;;3.5;45;284;14.21
2;26;BRISONr_201;2015;QLB;1;LN_NF;B2;291;;;;;30.72122353;275.84;1047.52;20.2702;22.53;608;25.42647059;1.5;0;5;;4;31;152;15.01
2;27;BRISONr_202;2015;QLB;1;LN_NF;B2;291;;;;;73.34585882;550.24;1511.04;27.9242;32.17;676;5.882352941;2.852112676;0.675;4;;2.5;40;231;13.67
10;26;BRISONr_203;2015;QLB;1;LN_NF;B2;291;;;184;;40.52805647;321.84;959.6;30.8482;32.17;492;18.38235294;0.815789474;0;1;;0.5;56;271;14.19
4;27;BRISONr_204;2015;QLB;1;LN_NF;B2;291;;;187;;48.83444235;365.04;1298.4;26.316;27.83;804;14.64705882;3.352112676;1.475;3.5;;2.5;49;236;15.37
7;25;BRISONr_205;2015;QLB;1;LN_NF;B2;291;;;;;44.46139294;386;1096.72;22.8502;25.9;528;24.85294118;0.697183099;0.45;4.5;;0.5;52;211;15.62
3;25;BRISONr_206;2015;QLB;1;LN_NF;B2;291;;;;;31.81312;286.4;882.96;28.982;31.53;;39.51470588;5.289473684;0.25;3.75;;0;43;271;13.52
6;26;BRISONr_207;2015;QLB;1;LN_NF;B2;291;;;;;55.78283765;459.36;1196.56;29.4378;32.7;412;6.970588235;2.654929577;3.625;1;;4;55;277;15.95
7;26;BRISONr_208;2015;QLB;1;LN_NF;B2;291;;;;;52.44178824;319.76;868.72;35.7158;36.83;520;14.47058824;1.246478873;1.375;2.5;;1.5;56;342;15.3
8;24;BRISONr_209;2015;QLB;1;LN_NF;B2;291;;;;;47.73627294;304;776.24;28.5262;28.9;544;18.97058824;2.052631579;1.75;5;;2.5;53;443;14.5
4;25;BRISONr_210;2015;QLB;1;LN_NF;B2;291;;;184;;30.47981647;247.28;819.36;39.1902;46.87;364;26.44117647;2;0;6.75;;7.5;52;163;13.94
5;23;BRISONr_211;2015;QLB;1;LN_NF;B2;291;;;;;39.14396235;287.36;688.8;28.3542;25.53;484;18.97058824;10.34507042;4.15;5;;3;49;159;14.96
9;25;BRISONr_212;2015;QLB;1;LN_NF;B2;291;;;;;33.24072;237.68;712.88;36.4898;33.9;512;31.83823529;2.5;0;6.75;;5;41;371;14.65
7;23;BRISONr_213;2015;QLB;1;LN_NF;B2;291;;;;;40.94935529;341.36;985.04;30.96;33.13;552;14.26470588;5.368421053;2.1;2;;5;52;241;15.66
3;27;BRISONr_214;2015;QLB;1;LN_NF;B2;291;;;;;58.30294118;360.8;1143.04;25.6882;28.5;576;9.558823529;2.950704225;3.95;5;;3;50;275;16.11
3;24;BRISONr_215;2015;QLB;1;LN_NF;B2;291;;;;;57.10258353;509.28;1282.64;27.864;31.27;540;11.25;1.901408451;0.1;4.5;;1.5;37;316;13.85
5;24;BRISONr_216;2015;QLB;1;LN_NF;B2;291;;;;;61.56001412;427.92;1232.32;26.23;27.2;812;7.75;2.507042254;4.25;6;;2;41;185;15.15
10;24;BRISONr_217;2015;QLB;1;LN_NF;B2;291;;;;;52.29083294;297.36;688.56;30.1;31.13;568;14.67647059;3.042253521;0.525;2.5;;6;39;239;13.52
8;23;BRISONr_218;2015;QLB;1;LN_NF;B2;291;;;;;54.04826824;333.28;811.52;29.154;28.6;608;15.79411765;3.507042254;3.9;4;;1;45;143;15.17
2;23;BRISONr_219;2015;QLB;1;LN_NF;B2;291;;;;;51.52614118;342.32;998.96;28.4402;27.47;716;17.5;1.450704225;4.65;4;;0.5;51;272;15.1
5;25;BRISONr_220;2015;QLB;1;LN_NF;B2;291;;;;;54.50093176;451.68;1243.84;28.8702;30.13;544;7.529411765;2.704225352;12.925;5;;1.5;32;151;13.53
2;45;BRISONr_1;2015;QLB;1;LN_WF;B1;291;;149;;60;56.80998118;371.68;1009.6;29.154;30.7;592;;;;;;;42;340;15.14
9;52;BRISONr_2;2015;QLB;1;LN_WF;B1;291;;153;;60;51.77321412;355.28;1016.96;24.854;26.67;696;;;;;;;44;120;15.39
1;52;BRISONr_3;2015;QLB;1;LN_WF;B1;291;;153;;48;42.68129412;165.52;668.16;30.7278;29.83;620;;;;;;;54;235;15.9
5;51;BRISONr_4;2015;QLB;1;LN_WF;B1;291;;153;;60;47.65533176;297.28;923.68;29.6958;32.9;496;;;;;;;36;111;14.85
8;49;BRISONr_5;2015;QLB;1;LN_WF;B1;291;;149;;63;48.08674824;304.88;801.76;34.8558;38.53;420;;;;;;;41;467;14.7
10;52;BRISONr_6;2015;QLB;1;LN_WF;B1;291;;153;;68;59.73640941;366.08;1034.8;25.7742;27.53;700;;;;;;;49;352;15.06
5;45;BRISONr_7;2015;QLB;1;LN_WF;B1;291;;153;;58;55.56328471;354.24;893.2;30.9858;30.57;572;;;;;;;37;181;14.08
10;50;BRISONr_8;2015;QLB;1;LN_WF;B1;291;;153;;67;53.9736;401.36;1218.08;29.67;28.8;596;;;;;;;34;231;15.53
4;57;BRISONr_9;2015;QLB;1;LN_WF;B1;291;;153;;61;48.95200941;408.88;1328.16;29.1282;31.9;612;;;;;;;49;501;14.91
8;47;BRISONr_10;2015;QLB;1;LN_WF;B1;291;;153;;68;53.48127529;440.08;1217.6;23.994;25.3;620;;;;;;;51;356;14.76
7;55;BRISONr_11;2015;QLB;1;LN_WF;B1;291;;147;;78;48.38886118;322.16;1125.2;28.896;29.77;;;;;;;;46;259;12.58
10;51;BRISONr_12;2015;QLB;1;LN_WF;B1;291;;153;191;72;56.52688941;292.16;929.52;32.8778;33.7;652;;;;;;;59;419;16.27
2;46;BRISONr_13;2015;QLB;1;LN_WF;B1;291;;155;;56;47.82692706;350.24;1014;27.0642;29.77;620;;;;;;;47;180;15.92
6;54;BRISONr_14;2015;QLB;1;LN_WF;B1;291;;153;;53;43.18616471;315.52;946.56;30.7622;32.2;512;;;;;;;37;395;15.16
3;56;BRISONr_15;2015;QLB;1;LN_WF;B1;291;;153;;55;42.12320471;255.68;1180.16;29.8678;32.2;560;;;;;;;50;179;15.31
2;52;BRISONr_16;2015;QLB;1;LN_WF;B1;291;;153;;58;48.35547294;270.4;771.92;33.2218;34.23;624;;;;;;;37;260;16.39
5;47;BRISONr_17;2015;QLB;1;LN_WF;B1;291;;153;;56;43.96866353;311.2;877.44;30.7278;30.47;456;;;;;;;44;256;15.09
6;55;BRISONr_18;2015;QLB;1;LN_WF;B1;291;;153;;63;52.09212235;364.88;1069.84;32.5682;35.77;596;;;;;;;43;294;14.27
4;55;BRISONr_19;2015;QLB;1;LN_WF;B1;291;;153;;61;45.10568471;301.44;920.48;32.6542;31.73;576;;;;;;;48;336;15.58
1;53;BRISONr_20;2015;QLB;1;LN_WF;B1;291;;155;;51;45.49845176;241.92;814.96;26.1698;27.77;568;;;;;;;47;131;16.42
5;50;BRISONr_21;2015;QLB;1;LN_WF;B1;291;;153;188;66;53.19413647;356.16;981.68;28.8702;30.3;588;;;;;;;48;422;15.26
3;55;BRISONr_22;2015;QLB;1;LN_WF;B1;291;;153;;66;55.53556235;361.36;1094.48;24.08;25.67;620;;;;;;;44;255;15.03
2;47;BRISONr_23;2015;QLB;1;LN_WF;B1;291;;153;;72;51.12750588;431.6;1288.64;30.444;34.97;588;;;;;;;53;245;16.46
4;51;BRISONr_24;2015;QLB;1;LN_WF;B1;291;;153;;66;50.30008471;318.16;827.92;29.7302;30.57;612;;;;;;;47;143;14.49
8;55;BRISONr_25;2015;QLB;1;LN_WF;B1;291;;153;;72;53.42481882;370.88;1271.2;32.422;34.67;580;;;;;;;52;424;15.04
1;48;BRISONr_26;2015;QLB;1;LN_WF;B1;291;;153;;78;60.43169412;273.76;850.8;34.486;36.3;588;;;;;;;48;413;14.79
9;55;BRISONr_27;2015;QLB;1;LN_WF;B1;291;;153;;65;44.56884235;336.48;1275.04;27.6662;29.03;600;;;;;;;39;272;16.37
8;48;BRISONr_28;2015;QLB;1;LN_WF;B1;291;;153;;53;47.47139294;278.88;806.32;25.1378;29.23;592;;;;;;;32;82;16.12
2;49;BRISONr_29;2015;QLB;1;LN_WF;B1;291;;153;;57;52.34769412;312.48;953.44;33.0842;29.4;524;;;;;;;46;66;15.84
3;49;BRISONr_30;2015;QLB;1;LN_WF;B1;291;;153;;63;54.1972;369.76;1070.32;31.304;32.23;492;;;;;;;50;287;15.4
10;49;BRISONr_31;2015;QLB;1;LN_WF;B1;291;;153;;54;56.92633412;359.04;1041.44;32.5682;30;568;;;;;;;50;359;14.99
9;48;BRISONr_32;2015;QLB;1;LN_WF;B1;291;;153;;67;56.62664941;408.88;1208.32;32.8778;34.37;484;;;;;;;47;156;14.88
7;52;BRISONr_33;2015;QLB;1;LN_WF;B1;291;;153;;57;47.16786353;316.32;894.08;28.7498;28.23;560;;;;;;;33;98;14.5
7;51;BRISONr_34;2015;QLB;1;LN_WF;B1;291;;153;;64;48.08573647;242.88;866.4;30.8998;32.97;624;;;;;;;56;356;16.13
7;48;BRISONr_35;2015;QLB;1;LN_WF;B1;291;;153;;60;52.76008941;409.04;1168.64;31.9318;36.47;528;;;;;;;47;137;15.29
5;48;BRISONr_36;2015;QLB;1;LN_WF;B1;291;;153;;56;49.92613647;320;990.16;32.3102;31.63;568;;;;;;;50;336;15.03
3;46;BRISONr_37;2015;QLB;1;LN_WF;B1;291;;153;;63;43.82721882;339.44;901.76;28.638;30.43;464;;;;;;;50;471;16.47
2;51;BRISONr_38;2015;QLB;1;LN_WF;B1;291;;153;187;69;49.79744;318.88;893.44;27.4082;29.07;616;;;;;;;53;474;15.39
9;56;BRISONr_39;2015;QLB;1;LN_WF;B1;291;;153;;61;53.68808;504.88;1532.16;30.1258;31.53;572;;;;;;;50;477;15.65
1;45;BRISONr_40;2015;QLB;1;LN_WF;B1;291;;155;;66;52.88575059;343.28;1147.52;32.7058;30.57;556;;;;;;;45;200;15.42
7;56;BRISONr_41;2015;QLB;1;LN_WF;B1;291;;153;;62;49.38484235;456.8;1524.88;25.886;25.27;736;;;;;;;49;224;15.3
8;46;BRISONr_42;2015;QLB;1;LN_WF;B1;291;;153;190;65;50.26851765;357.12;898.8;28.7498;30.7;536;;;;;;;37;96;15.17
4;46;BRISONr_43;2015;QLB;1;LN_WF;B1;291;;153;;58;41.54305882;312.16;879.44;35.1482;33.4;556;;;;;;;35;139;15.53
5;54;BRISONr_44;2015;QLB;1;LN_WF;B1;291;;153;;55;45.16254588;276.16;912;30.444;31.03;636;;;;;;;39;228;14.97
3;53;BRISONr_45;2015;QLB;1;LN_WF;B1;291;;153;;69;55.96434824;335.52;979.04;33.97;36.37;564;;;;;;;42;270;14.28
10;55;BRISONr_46;2015;QLB;1;LN_WF;B1;291;;153;;71;66.55691765;456.64;1522.56;29.3518;30.8;536;;;;;;;41;244;14.08
9;46;BRISONr_47;2015;QLB;1;LN_WF;B1;291;;153;188;68;54.42525176;399.6;1118.4;30.2978;28.73;552;;;;;;;50;456;15.07
1;55;BRISONr_48;2015;QLB;1;LN_WF;B1;291;;153;;62;53.59115294;321.52;960.16;31.4502;31.4;532;;;;;;;50;212;15.53
3;54;BRISONr_49;2015;QLB;1;LN_WF;B1;291;;153;;66;51.35130824;356.88;1053.6;26.5138;25.57;568;;;;;;;48;391;14.94
9;54;BRISONr_50;2015;QLB;1;LN_WF;B1;291;;153;;71;44.00367059;321.2;1061.04;29.8678;29.3;616;;;;;;;55;268;16.32
6;51;BRISONr_51;2015;QLB;1;LN_WF;B1;291;;156;;63;42.92978353;251.68;717.28;34.658;33.13;516;;;;;;;49;88;15.26
2;55;BRISONr_52;2015;QLB;1;LN_WF;B1;291;;153;;62;49.78165647;381.28;1093.84;23.9338;28.67;572;;;;;;;44;417;15.09
2;54;BRISONr_53;2015;QLB;1;LN_WF;B1;291;;153;;60;51.54981647;284.16;776.72;31.2782;32.4;656;;;;;;;50;127;15.29
7;45;BRISONr_54;2015;QLB;1;LN_WF;B1;291;;153;188;65;54.84796706;426.24;1142.08;29.8162;31.77;604;;;;;;;46;359;15.13
2;57;BRISONr_55;2015;QLB;1;LN_WF;B1;291;;153;187;69;52.09758588;389.68;1257.76;27.8382;28.53;600;;;;;;;53;358;15.12
4;49;BRISONr_56;2015;QLB;1;LN_WF;B1;291;;153;;61;43.65704;246.24;840.88;31.046;30;588;;;;;;;49;160;15.65
6;45;BRISONr_57;2015;QLB;1;LN_WF;B1;291;;156;;64;44.60304;305.52;1049.76;29.154;31.53;492;;;;;;;47;413;11.55
3;45;BRISONr_58;2015;QLB;1;LN_WF;B1;291;;153;;67;54.52602353;333.84;998.72;31.7942;32.77;628;;;;;;;43;366;11.69
4;48;BRISONr_59;2015;QLB;1;LN_WF;B1;291;;153;187;55;45.18015059;352.56;1125.6;33.3422;32.2;532;;;;;;;50;383;14.65
7;54;BRISONr_60;2015;QLB;1;LN_WF;B1;291;;153;;66;47.40056941;274.08;828.72;29.498;33.3;544;;;;;;;57;236;15.86
10;47;BRISONr_61;2015;QLB;1;LN_WF;B1;291;;153;;67;52.86227765;246.72;936.4;28.5778;31.1;608;;;;;;;52;283;15.94
5;52;BRISONr_62;2015;QLB;1;LN_WF;B1;291;;153;;68;48.17153412;351.2;1017.04;30.616;33.7;424;;;;;;;44;290;14.22
5;46;BRISONr_63;2015;QLB;1;LN_WF;B1;291;;153;;55;43.85575059;267.44;807.44;32.3102;32.57;440;;;;;;;47;276;16.15
8;52;BRISONr_64;2015;QLB;1;LN_WF;B1;291;;153;;63;47.54504941;264.8;784.32;31.906;33.33;460;;;;;;;53;422;15.06
8;50;BRISONr_65;2015;QLB;1;LN_WF;B1;291;;153;;70;48.71080471;301.76;1044.56;31.304;32.33;604;;;;;;;42;345;15.27
9;53;BRISONr_66;2015;QLB;1;LN_WF;B1;291;;153;;63;53.65266824;378.48;1070.88;30.4182;33.9;656;;;;;;;52;332;15.18
5;55;BRISONr_67;2015;QLB;1;LN_WF;B1;291;;153;;64;46.15063529;292.08;835.84;27.8898;27.8;572;;;;;;;33;143;14.5
4;50;BRISONr_68;2015;QLB;1;LN_WF;B1;291;;153;;62;48.18266353;379.92;1135.68;29.9538;31.27;576;;;;;;;44;224;14.94
1;51;BRISONr_69;2015;QLB;1;LN_WF;B1;291;;153;;70;51.90049412;268.88;845.68;29.9538;30.33;636;;;;;;;37;203;15.44
4;52;BRISONr_70;2015;QLB;1;LN_WF;B1;291;;153;;62;42.31503529;155.44;594.96;31.0718;29.2;528;;;;;;;53;428;15.63
10;46;BRISONr_71;2015;QLB;1;LN_WF;B1;291;;153;;66;54.42403765;287.36;845.76;31.5018;30.1;552;;;;;;;51;320;15.77
10;56;BRISONr_72;2015;QLB;1;LN_WF;B1;291;;153;;73;62.81460235;499.76;1502.08;25.972;26.2;556;;;;;;;47;247;14.69
5;53;BRISONr_73;2015;QLB;1;LN_WF;B1;291;;153;;67;51.37943529;257.28;924.88;29.4378;30.17;644;;;;;;;44;266;14.28
3;57;BRISONr_74;2015;QLB;1;LN_WF;B1;291;;155;;55;41.56592471;312.48;1096.4;25.714;27;572;;;;;;;46;419;15.74
9;50;BRISONr_75;2015;QLB;1;LN_WF;B1;291;;153;;71;56.74968;362.56;1049.36;28.3198;29.5;632;;;;;;;53;206;15.74
4;47;BRISONr_76;2015;QLB;1;LN_WF;B1;291;;153;;65;42.36076706;266.8;905.12;32.68;32.57;476;;;;;;;52;379;14.94
6;52;BRISONr_77;2015;QLB;1;LN_WF;B1;291;;149;;74;48.45604235;272.56;784.24;30.4182;31.9;560;;;;;;;51;343;14.85
7;53;BRISONr_78;2015;QLB;1;LN_WF;B1;291;;153;;66;51.46847059;306.08;913.44;29.0938;32.1;728;;;;;;;52;167;15.54
3;48;BRISONr_79;2015;QLB;1;LN_WF;B1;291;;153;;75;55.36882353;352.56;1127.04;25.886;27.77;500;;;;;;;45;415;15.28
6;47;BRISONr_80;2015;QLB;1;LN_WF;B1;291;;153;;71;48.67863059;320.48;969.6;32.5338;33.23;484;;;;;;;33;268;14.61
9;47;BRISONr_81;2015;QLB;1;LN_WF;B1;291;;156;;61;47.58369882;352.64;1039.36;31.4158;31.83;560;;;;;;;52;184;16.08
10;53;BRISONr_82;2015;QLB;1;LN_WF;B1;291;;156;;69;56.51636706;263.6;790.96;23.3662;23.77;656;;;;;;;57;458;16.29
8;56;BRISONr_83;2015;QLB;1;LN_WF;B1;291;;153;;79;58.39683294;372.8;1216.96;31.1578;32.53;532;;;;;;;53;202;15.45
4;54;BRISONr_84;2015;QLB;1;LN_WF;B1;291;;153;;61;41.86763294;222.16;731.44;30.1;31.43;508;;;;;;;35;189;15.35
6;48;BRISONr_85;2015;QLB;1;LN_WF;B1;291;;156;;58;47.10371765;209.92;673.92;30.8482;30.3;472;;;;;;;49;64;16.06
7;47;BRISONr_86;2015;QLB;1;LN_WF;B1;291;;153;189;55;43.64186353;289.28;883.76;29.498;30.07;456;;;;;;;34;64;15.22
3;51;BRISONr_87;2015;QLB;1;LN_WF;B1;291;;153;;72;49.31584;287.52;948.56;31.476;34.47;496;;;;;;;35;336;14.85
6;53;BRISONr_88;2015;QLB;1;LN_WF;B1;291;;153;;61;49.58436235;380.88;1142.8;30.53;30.6;696;;;;;;;54;374;16.02
7;50;BRISONr_89;2015;QLB;1;LN_WF;B1;291;;153;;62;50.09550588;312.16;999.04;31.304;32.33;608;;;;;;;30;337;16.04
2;56;BRISONr_90;2015;QLB;1;LN_WF;B1;291;;153;;66;45.08160471;294.56;1069.92;29.1798;31.57;620;;;;;;;54;338;16.44
1;50;BRISONr_91;2015;QLB;1;LN_WF;B1;291;;153;;68;52.67894588;342.24;990.48;29.67;31.07;368;;;;;;;50;401;15.82
5;56;BRISONr_92;2015;QLB;1;LN_WF;B1;291;;153;;61;43.64348235;363.84;1149.68;30.5042;29.93;644;;;;;;;35;376;14.56
8;53;BRISONr_93;2015;QLB;1;LN_WF;B1;291;;153;;65;48.49489412;335.84;1040.8;29.3518;30.93;608;;;;;;;48;307;15.93
1;46;BRISONr_94;2015;QLB;1;LN_WF;B1;291;;155;;65;41.75977882;287.76;995.44;22.6438;21.73;752;;;;;;;36;172;16.43
6;46;BRISONr_95;2015;QLB;1;LN_WF;B1;291;;153;;67;48.16546353;309.12;1076;27.6662;25.5;696;;;;;;;45;179;15.72
7;49;BRISONr_96;2015;QLB;1;LN_WF;B1;291;;153;189;61;47.55456;375.76;1090.08;29.326;31.63;496;;;;;;;43;338;15.63
10;54;BRISONr_97;2015;QLB;1;LN_WF;B1;291;;153;;69;53.12553882;280.08;867.92;28.896;29.2;444;;;;;;;39;214;15.29
1;47;BRISONr_98;2015;QLB;1;LN_WF;B1;291;;159;;79;38.42176471;268.96;977.6;28.8702;26.27;492;;;;;;;57;313;16.71
9;51;BRISONr_99;2015;QLB;1;LN_WF;B1;291;;153;188;85;58.17323294;356.32;1019.6;35.174;39.1;612;;;;;;;54;152;15.72
2;50;BRISONr_100;2015;QLB;1;LN_WF;B1;291;;153;;73;50.62182588;379.92;1112;29.9882;31.33;672;;;;;;;54;234;16.73
3;52;BRISONr_101;2015;QLB;1;LN_WF;B1;291;;153;;61;44.03361882;287.52;810.72;34.1162;36.33;584;;;;;;;59;276;16.97
5;49;BRISONr_102;2015;QLB;1;LN_WF;B1;291;;153;;63;40.29899294;246.4;815.2;31.218;33.17;612;;;;;;;57;295;16.43
8;51;BRISONr_103;2015;QLB;1;LN_WF;B1;291;;153;;65;47.48980706;276.8;887.44;28.5778;27.63;532;;;;;;;56;100;15.72
4;45;BRISONr_104;2015;QLB;1;LN_WF;B1;291;;153;;70;51.77928471;360.64;1141.76;29.1798;29.7;696;;;;;;;50;168;16.46
3;50;BRISONr_105;2015;QLB;1;LN_WF;B1;291;;153;;61;52.63989176;331.6;992.48;30.4698;29.8;456;;;;;;;49;236;14.95
3;47;BRISONr_106;2015;QLB;1;LN_WF;B1;291;;153;;70;52.62552471;356.56;1107.92;33.3422;37.57;448;;;;;;;32;125;14.37
9;49;BRISONr_107;2015;QLB;1;LN_WF;B1;291;;156;;63;47.11484706;238.32;836.72;32.6542;29.17;484;;;;;;;50;279;14.86
10;45;BRISONr_108;2015;QLB;1;LN_WF;B1;291;;156;;73;51.22119529;239.92;882.24;34.314;31.87;660;;;;;;;38;185;15.56
1;54;BRISONr_109;2015;QLB;1;LN_WF;B1;291;;155;;59;38.20524706;268.96;1017.52;30.6762;32.97;484;;;;;;;61;366;17.14
7;46;BRISONr_110;2015;QLB;1;LN_WF;B1;291;;153;;53;36.49779294;242.16;793.76;33.712;31.8;492;;;;;;;55;214;16.1
4;53;BRISONr_111;2015;QLB;1;LN_WF;B1;291;;153;;61;48.42670118;260.96;875.6;28.4402;29;524;;;;;;;58;387;15.97
8;45;BRISONr_112;2015;QLB;1;LN_WF;B1;291;;153;;72;48.94411765;269.76;961.12;34.3742;32.7;456;;;;;;;53;370;16.18
6;50;BRISONr_113;2015;QLB;1;LN_WF;B1;291;;153;;61;42.45304;244.8;768.08;29.24;30.83;528;;;;;;;56;518;15.28
9;45;BRISONr_114;2015;QLB;1;LN_WF;B1;291;;156;;57;39.90359529;257.44;1120;31.2438;31.9;404;;;;;;;40;188;16.7
4;56;BRISONr_115;2015;QLB;1;LN_WF;B1;291;;153;;63;44.71716706;319.2;1034.64;28.7498;29.8;492;;;;;;;37;426;14.65
10;48;BRISONr_116;2015;QLB;1;LN_WF;B1;291;;153;;69;56.64708706;344.48;1340;29.5582;28.9;664;;;;;;;47;365;15.21
1;56;BRISONr_117;2015;QLB;1;LN_WF;B1;291;;153;;65;49.37492706;398.48;1349.68;32.4478;32.07;656;;;;;;;56;321;15.76
6;49;BRISONr_118;2015;QLB;1;LN_WF;B1;291;;153;;65;49.11449882;358.88;996.24;33.4282;34.97;492;;;;;;;52;213;15.54
2;48;BRISONr_119;2015;QLB;1;LN_WF;B1;291;;153;;72;49.43502588;326.56;1069.2;28.6638;28.2;436;;;;;;;53;460;16.09
1;49;BRISONr_120;2015;QLB;1;LN_WF;B1;291;;155;;63;42.06917647;270.88;944.8;33.2218;30.2;452;;;;;;;55;162;17.4
6;56;BRISONr_121;2015;QLB;1;LN_WF;B1;291;;153;;63;35.66207529;294.32;1132.64;31.5362;31.53;576;;;;;;;60;132;16.17
8;54;BRISONr_122;2015;QLB;1;LN_WF;B1;291;;153;;64;51.26915294;265.36;968.32;27.262;28.03;640;;;;;;;55;345;15.96
2;53;BRISONr_123;2015;QLB;1;LN_WF;B1;291;;155;;50;37.22626353;249.84;894.8;21.2162;24.93;604;;;;;;;38;339;16.21
1;57;BRISONr_124;2015;QLB;1;LN_WF;B1;291;;153;;57;46.09863059;330.64;1193.2;28.466;28.77;584;;;;;;;59;78;16.55
6;57;BRISONr_125;2015;QLB;1;LN_WF;B1;291;;153;;60;45.50168941;403.04;1225.6;27.1502;28.87;624;;;;;;;57;142;14.81
7;59;BRISONr_126;2015;QLB;1;LN_WF;B1;291;;153;;70;43.95834353;298.08;1160.8;29.068;28.6;640;;;;;;;57;438;17.31
5;61;BRISONr_127;2015;QLB;1;LN_WF;B1;291;;153;;63;36.34683765;303.92;1035.6;31.3642;32.3;580;;;;;;;39;194;15.28
10;58;BRISONr_128;2015;QLB;1;LN_WF;B1;291;;153;;79;54.21156706;408.56;1344.56;30.7278;31.17;508;;;;;;;32;393;14.3
10;59;BRISONr_129;2015;QLB;1;LN_WF;B1;291;;153;;63;50.03581176;418.56;1251.68;27.4942;29.87;592;;;;;;;54;305;16.67
6;58;BRISONr_130;2015;QLB;1;LN_WF;B1;291;;156;;61;35.70214118;229.44;888.88;32.1898;32.37;496;;;;;;;42;271;15.6
4;58;BRISONr_131;2015;QLB;1;LN_WF;B1;291;;153;;64;38.00471529;293.84;1023.52;32.3962;31.77;572;;;;;;;44;158;15.87
7;60;BRISONr_132;2015;QLB;1;LN_WF;B1;291;;153;;69;46.13120941;380;1247.36;24.768;27.37;608;;;;;;;51;318;16.15
8;57;BRISONr_133;2015;QLB;1;LN_WF;B1;291;;156;187;72;49.26241882;432.88;1662.8;24.1402;24.2;728;;;;;;;64;244;17.19
8;60;BRISONr_134;2015;QLB;1;LN_WF;B1;291;;153;;77;53.84773647;494.24;1518.16;29.24;31.07;688;;;;;;;55;447;15.92
1;61;BRISONr_135;2015;QLB;1;LN_WF;B1;291;;155;187;62;37.42962824;266.56;1150.24;32.1038;30.93;524;;;;;;;60;226;17.11
1;58;BRISONr_136;2015;QLB;1;LN_WF;B1;291;;153;;67;51.23434824;406.08;1324.08;33.196;32.47;716;;;;;;;50;311;15.76
6;60;BRISONr_137;2015;QLB;1;LN_WF;B1;291;;153;;53;38.06177882;291.76;1036.96;27.2878;29.8;540;;;;;;;49;213;16.74
3;58;BRISONr_138;2015;QLB;1;LN_WF;B1;291;;153;187;64;39.58023529;266.16;950.88;29.67;29.97;652;;;;;;;61;286;16.72
6;61;BRISONr_139;2015;QLB;1;LN_WF;B1;291;;153;187;65;35.80959059;303.04;946.96;29.7302;32.17;564;;;;;;;47;224;16.81
4;61;BRISONr_140;2015;QLB;1;LN_WF;B1;291;;153;;68;31.42601882;230.48;926.16;33.024;32.77;552;;;;;;;43;174;16.97
2;60;BRISONr_141;2015;QLB;1;LN_WF;B1;291;;153;;83;52.09637176;567.04;1673.28;36.55;39.4;604;;;;;;;54;277;15.38
1;59;BRISONr_142;2015;QLB;1;LN_WF;B1;291;;153;;71;42.16266353;348.08;1324.32;33.884;36.77;548;;;;;;;57;212;15.76
4;60;BRISONr_143;2015;QLB;1;LN_WF;B1;291;;153;;70;46.04015059;363.2;1183.68;34.5462;37.8;568;;;;;;;57;319;16
8;61;BRISONr_144;2015;QLB;1;LN_WF;B1;291;;156;;84;50.75396235;314.72;1150.56;30.9342;29.13;676;;;;;;;41;156;15.33
8;58;BRISONr_145;2015;QLB;1;LN_WF;B1;291;;156;;76;52.61560941;319.2;1336.72;31.5018;30.6;592;;;;;;;60;445;16.71
9;60;BRISONr_146;2015;QLB;1;LN_WF;B1;291;;153;188;86;55.7108;445.6;1416.88;34.7182;36.73;544;;;;;;;59;254;15.69
5;57;BRISONr_147;2015;QLB;1;LN_WF;B1;291;;153;;70;47.87326588;340;1251.52;32.6198;33.53;648;;;;;;;55;309;14.83
5;60;BRISONr_148;2015;QLB;1;LN_WF;B1;291;;153;;64;46.89934118;395.44;1202;36.0598;39.8;684;;;;;;;55;308;15.38
10;60;BRISONr_149;2015;QLB;1;LN_WF;B1;291;;156;;64;43.13780235;312.96;1216.88;28.9218;29.77;524;;;;;;;62;324;16.44
2;61;BRISONr_150;2015;QLB;1;LN_WF;B1;291;;155;;65;36.36181176;274.72;1105.68;29.7818;33.7;520;;;;;;;47;368;15.76
9;58;BRISONr_151;2015;QLB;1;LN_WF;B1;291;;156;;72;48.12377882;339.52;1296.24;30.1;29.67;480;;;;;;;55;397;16.12
6;59;BRISONr_152;2015;QLB;1;LN_WF;B1;291;;156;;63;36.35594353;193.12;944.08;29.0078;27.93;532;;;;;;;38;179;15.6
2;59;BRISONr_153;2015;QLB;1;LN_WF;B1;291;;155;;70;33.55922353;380.24;1474.08;29.412;34.77;516;;;;;;;57;62;16.74
